scorer,,,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw
labeled-data,IMG_8025,img519.png,360.3131281521882,900.9190487752527,346.52082617962947,906.9876616431785,320.0396063923168,884.9199784870846,396.72480535974313,785.0637122057597,381.8291192293797,789.4772488369784,365.83004894121166,882.1615180925729,499.8912241144822,816.5101607031935,341.55559746950837,859.5421428575767,412.7238756479112,862.3006032520883,357.55466775767644,904.2292012486668
labeled-data,IMG_8025,img545.png,364.858345509425,828.1802871455745,357.81575773677037,835.2228749182292,327.7247008899732,815.3755821043843,403.9126958850554,721.2610000516356,382.78493256709146,719.9805295475165,374.4618742903177,803.2111123152536,498.6675131898637,754.5532331587303,326.4442303858541,791.6868777781822,435.9244584880312,788.4857015178846,376.3825800464963,826.2595813893961
labeled-data,IMG_8025,img550.png,368.3532790714514,819.8457863664236,366.2282429156795,823.3875132927103,326.5609013412686,813.4706778991076,412.97903834266356,708.635560881022,403.062202949061,714.3023239630807,378.2701144650541,796.4703886529315,510.7307015081759,736.2610309060581,340.01946366115806,795.0536978824168,431.39601835935434,786.5535532593289,385.3535683176275,817.7207502106517
labeled-data,IMG_8025,img551.png,379.7984769072067,818.0541493126548,359.77409774704745,828.0663388927344,337.07980136553357,809.3769183432524,413.17244217413884,699.910312267715,393.8155423193182,707.9200639317787,379.1309976018681,794.6923736258022,532.6512378297559,725.9420051759221,340.4171978922268,783.3452254350453,435.8667385556528,784.0127047403839,369.11880802178837,834.7411319461208
labeled-data,IMG_8025,img579.png,364.06839737358325,726.6989811962827,385.5230893308968,737.1198315755493,344.45267901261093,723.6340252023808,428.43247324552385,597.3578382536211,408.20376368577104,598.5838206511819,375.10223895163017,692.9844652633615,523.4461090564837,634.7503013792248,359.7774589821206,675.8207116975107,448.66118280527655,680.1116500889733,389.81402772235947,721.7950516060396
labeled-data,IMG_8025,img614.png,454.64224520523675,771.5555657089021,448.1854045780833,780.7027565973694,422.3580420694697,764.0225849772232,504.14469001341286,655.3324344201409,474.01276708669695,669.860325831236,458.946805623339,757.5657443500697,593.4643186890349,691.9211979740102,428.81488269662316,738.1952224686096,511.13960069282905,739.2713625731351,475.62697724348527,769.9413555521138
labeled-data,IMG_8025,img623.png,523.3426427826283,794.7410723710389,498.63909747177877,797.9081935647375,485.3371884582444,775.7383452088469,556.2807031970945,673.7570427717499,537.9114002736421,677.5575882041883,522.075794305149,772.5712240151482,653.1946117242736,720.63043643849,475.2024006384087,754.201921091696,570.2160364493686,757.3690422853946,508.14046105287474,804.2424359521349
labeled-data,IMG_8025,img651.png,494.93924112251466,870.5974391275809,480.5271369378558,868.0909862259011,478.020684036176,824.8546736719245,528.776355295192,740.8885014656511,510.60457175801344,745.2747940435908,506.2182791800738,830.494192700704,637.8070565182634,780.365134667108,467.36825920403686,841.1466175328433,559.4804033407696,824.2280604465045,488.0464956428952,883.1297036359799
labeled-data,IMG_8025,img666.png,439.13133556647733,893.1890254282323,415.98070129253813,895.293628544045,425.8021824996638,870.0383911542931,472.80498541948,771.8235790830355,440.53440431035244,777.4358540585359,441.23593868229,864.4261161787927,581.5428130698008,806.9002976799131,418.78683878028835,846.1862225084162,510.68784150410784,846.1862225084162,421.59297626803857,912.1304534705463
labeled-data,IMG_8025,img667.png,436.2621252974724,895.6254395820685,402.7421755490399,895.6254395820685,415.31215670470203,878.2668941766303,466.78922238979465,778.3056154625551,439.8535484848044,774.1156217440011,441.64926007847043,851.33122027164,552.3848083545417,813.0227062734316,415.9107272359241,830.3812516788697,517.6677175436653,842.9512328345319,421.2978620169222,912.3854144562847
labeled-data,IMG_8025,img726.png,402.53490621711677,901.0833985266589,389.2057531503032,903.8895360144091,368.1597219921766,881.4404361124075,448.8361747649953,771.2995397182115,411.65485305230493,769.8964709743364,408.8487155645547,855.483664350718,512.6758026113127,805.6747239431517,373.77199696767707,840.7514425400293,447.4331060211202,851.9759924910302,406.04257807680455,913.7110172215349
labeled-data,IMG_8025,img742.png,391.7867287542214,863.2884045138564,385.2685890071899,868.0288697844248,352.67789027203264,846.6967760668673,442.74673041283086,731.7404932555855,416.67417142470504,735.8884003673328,376.38021662487427,836.6232873669096,538.1485939830184,768.47909910249,374.0099839895901,818.2539844434574,462.30114965392517,814.1060773317101,404.2304500894632,870.3991024197089
labeled-data,IMG_8025,img777.png,403.80524023066255,781.3408804352999,420.3968686776517,787.0621316239168,381.4923605950564,771.0426282957894,463.3062525922787,653.7569789291421,435.27212176805574,657.7618547611739,415.81986772675816,736.7151211640878,578.3034014834792,683.5074851099502,390.07423737798183,742.4363723527047,498.7780099617038,737.8593714018111,420.96899379651336,781.9130055541616
labeled-data,IMG_8025,img788.png,423.68459912470234,750.7629042462715,409.1090306203687,760.965802199305,389.4320131395183,738.3736710175879,461.5810772359698,628.328128809869,455.75084983423636,629.0569072350856,428.0572696760024,727.4419946393377,578.9144036958555,650.1914815663695,393.80468369081836,731.8146651906378,488.54587896898704,711.4088692845706,428.0572696760024,762.4233590497383
labeled-data,IMG_8025,img826.png,431.44399002891885,724.157383465873,408.8654808738413,736.315042241684,390.9184607762155,714.3154692187878,484.1271780574332,596.7914343859482,465.601221827626,603.1597318399444,438.3912236150966,694.0527045924362,578.4937676030139,641.9484526961032,406.54973634511543,687.1054710062584,507.28462334469225,680.1582374200807,436.0754790863707,743.8412119600432
labeled-data,IMG_8025,img835.png,456.04231552713554,721.5683287875607,443.1587730914628,726.8994497954253,413.3933474642189,710.9060867718316,510.6863058577475,606.5049670344835,490.69460207825534,603.8394065305512,479.1438398945487,683.8062216485199,623.5283671908812,641.1572535856033,432.4965310757336,682.029181312565,522.6813281254429,675.3652800527343,469.8143781307857,720.6798086195834
labeled-data,IMG_8025,img858.png,431.006814751954,740.6179680165893,421.662104477213,745.9578024592985,394.9629322636672,725.9334232991392,492.41491084310917,615.7993379182631,466.38321793490206,619.8042137502949,447.69379738542005,712.5838371923663,614.5636237200808,645.835906658502,410.9824355917947,698.5667717802548,516.4441658353003,705.9090441389799,445.0238801640655,741.285447321928
labeled-data,IMG_8025,img864.png,418.6726180869157,749.5732926598386,398.98878959274543,757.6783985103792,382.7785778916641,739.7313784127534,474.82942290851884,630.8913855626358,451.0930414890783,637.2596830166322,436.61963818454143,721.7843583151276,587.7219686839068,660.9960644360726,392.0415560065677,702.679465953139,481.77665649469657,710.2056356714982,415.19900129382677,760.5730791712866
labeled-data,IMG_8025,img876.png,401.00065054568927,772.1155672240548,395.5518398898637,774.1588712199894,368.3077866107353,751.0014259327303,458.8942637638369,650.1984287999555,437.0990211405343,651.560631463912,427.56360249283944,741.4660072850354,584.8980101798053,684.253495398866,392.1463332299726,727.8439806454712,468.42968241153187,723.0762713216238,418.02818384514444,767.3478579002073
labeled-data,IMG_8025,img878.png,396.6704653927246,771.2812180923816,391.5826384428474,780.3262437810521,372.36195885442237,763.9321347203366,461.68158753004445,653.1305700341219,444.7221643637871,653.6958841396638,410.8033180312724,753.1911667150403,566.2646970552983,693.8331856331396,371.23133064333854,735.666429443241,463.3775298466702,736.7970576543248,412.49926034789814,768.4546475646719
labeled-data,IMG_8025,img881.png,400.02020688105995,777.3851120093036,392.6643124956953,784.7410063946683,369.983638140821,768.8032352263782,457.0283883676359,649.8829426629833,442.3165995969066,654.7868722532264,417.79695164569114,755.3174288532098,557.5589449676193,697.0832649690731,371.2096205383818,741.2186312812609,469.90120354202395,737.5406840885785,422.0878900371539,785.966988792229
labeled-data,IMG_8026,img018.png,464.0748480308481,888.1103933463371,451.3927412294139,890.8279876609301,430.55785148420057,888.1103933463371,503.9328979782128,796.6180514217044,497.5918445774957,801.1473752793595,464.0748480308481,869.0872331441857,595.4252399028453,837.3819661406002,459.54552417319303,854.5933967996895,521.1443286373021,867.2755036011237,464.0748480308481,891.7338524324612
labeled-data,IMG_8026,img020.png,465.38715678724515,884.1688599381793,450.2462741773696,887.3564141718373,435.10539156749405,884.9657484965937,501.24714191589777,794.917341395755,501.24714191589777,794.917341395755,478.1373737218772,864.2466459778167,579.3422206405189,821.2146638234335,451.84005129419864,854.6839832768427,515.5911359673588,847.5119862511121,466.1840453456597,885.7626370550083
labeled-data,IMG_8026,img034.png,479.50071365454323,842.4123081380584,474.43331974462546,848.7465505254557,447.1960774788169,837.9783384668802,518.139592217667,756.9000359081945,518.139592217667,756.9000359081945,484.5681075644611,828.4769748857842,609.9861068349283,794.9054902325784,496.6031681005161,809.4742477235923,543.4765617672563,813.9082173947704,488.3686529968995,843.6791566155379
labeled-data,IMG_8026,img053.png,487.761626543034,780.7423285847576,486.78084062498544,780.7423285847576,464.2227645098672,767.9921116501256,547.5895675439997,708.1641706491598,544.6472097898538,708.1641706491598,515.2236322483955,773.8768271584173,647.6297311849589,735.6261763545212,545.6279957079025,766.0305398140283,545.6279957079025,766.0305398140283,506.3965589859578,787.607830011098
labeled-data,IMG_8026,img063.png,496.6956582558921,761.0108911074819,495.59908511140713,763.2040373964517,465.9916102103145,754.4314522405724,561.3934737805021,702.8925144497814,530.6894257349244,698.5062218718417,521.9168405790451,752.2383059516026,633.7673013165064,728.1136967729344,567.9729126474115,742.3691476512383,559.2003274915322,744.5622939402082,505.46824341177137,762.1074642519668
labeled-data,IMG_8026,img084.png,512.6478500421335,708.5232472713789,511.96674871015534,710.5665512673135,495.62031674267837,694.9012206318147,567.13595660039,668.3382686846646,549.4273219689567,669.700471348621,539.2108019892836,713.2909565952264,629.7972791423852,709.8854499353353,567.8170579323682,715.334260591161,567.8170579323682,715.334260591161,511.2856473781771,711.2476525992917
labeled-data,IMG_8026,img085.png,511.90032941101407,712.1964267547373,507.4050606199579,712.1964267547373,502.1605803637257,688.2216598691043,570.3388236947443,671.7390076352317,564.345131973336,675.4850649611119,541.8687880180553,703.2058891726249,640.0154899561148,710.6980038243852,565.8435549036881,706.9519464985051,566.5927663688642,707.7011579636811,510.40190648066203,723.4345987323777
labeled-data,IMG_8026,img098.png,534.4069227792015,717.2914052686001,533.8688527269387,727.5147362615929,515.5744709500041,714.6010550072862,588.7519980577426,671.5554508262635,583.3712975351148,673.1696609830518,553.7774446606617,712.9868448504977,651.7061941724883,709.2203544846583,585.5235777441659,722.134035738965,585.5235777441659,722.134035738965,534.4069227792015,735.5857870455347
labeled-data,IMG_8026,img101.png,545.995228518572,723.8877354485426,545.995228518572,723.8877354485426,530.057457350282,715.9188498643975,602.5743161660016,666.5117592426984,600.9805390491726,668.1055363595274,571.4956623878361,711.1375185139104,692.6227232668405,711.934407072325,610.5432017501466,711.1375185139104,609.7463131917323,711.1375185139104,556.3547797779605,727.0752896822005
labeled-data,IMG_8026,img108.png,561.8814249912513,715.3648420409666,561.8814249912513,715.8892900665899,541.952400017569,713.2670499384737,612.2284354510804,660.8222473761517,612.2284354510804,660.8222473761517,567.1259052474835,705.4003295541254,683.028918910215,691.7646808879217,597.5438907336302,708.5470177078647,597.5438907336302,708.5470177078647,574.4681776062085,721.6582183484452
labeled-data,IMG_8026,img149.png,584.7087116866085,725.2373377378575,584.7087116866085,725.2373377378575,562.3958320510023,712.8412934958541,616.318624503717,653.960083346338,616.318624503717,653.960083346338,580.3700962019072,706.6432713748525,680.1582523500344,689.9086116481478,601.443371413313,695.4868315570494,601.443371413313,695.4868315570494,596.4849537165117,719.6591178289559
labeled-data,IMG_8026,img170.png,590.3100786537627,750.0716545044469,590.3100786537627,750.0716545044469,572.8193964485623,731.1234154488131,618.0036588119965,679.3801472584288,618.0036588119965,679.3801472584288,596.1403060554961,730.3946370235965,690.8815013336647,712.1751763931795,623.1051077885134,732.5809722992466,623.1051077885134,732.5809722992466,598.3266413311462,744.9702055279301
labeled-data,IMG_8026,img173.png,590.1087076394567,750.7622231449395,590.1087076394567,750.7622231449395,578.0940801433612,750.7622231449395,621.0034640579881,684.9678344758447,621.0034640579881,684.3957093569829,602.695460254414,727.8772183904717,717.6926091456146,718.1510913698229,621.0034640579881,725.0165927961632,620.4313389391266,729.0214686281952,604.9839607298608,753.0507236203863
labeled-data,IMG_8026,img209.png,572.332337480558,790.671151361803,572.332337480558,790.671151361803,542.4592330599937,776.7766841894477,598.7318251080333,712.8621351966126,598.7318251080333,712.8621351966126,579.2795710667356,764.9663870929455,689.0458617283434,735.7880060309991,602.9001652597399,753.1560899964434,602.9001652597399,753.1560899964434,584.14263457706,785.8080878514786
labeled-data,IMG_8026,img216.png,545.3860429734839,781.0731395016993,560.8197991561101,786.6854144771997,560.8197991561101,786.6854144771997,597.2995864968628,710.2181679360065,607.1210677039886,714.4273741676317,567.133608503548,772.6547270384486,688.4990548487447,748.8025583925718,596.5980521249253,766.3409176910106,620.4502207708023,770.550123922636,576.2535553387363,778.2670020139491
labeled-data,IMG_8026,img223.png,556.2023084337839,782.9384717195879,556.8765987524422,789.0070845875138,540.0193407859815,778.8927298076374,589.2425340480467,716.8580204910622,589.2425340480467,716.8580204910622,564.9680825763432,769.4526653464195,681.6203077042509,743.1553429187409,604.076921058532,757.9897299292262,581.1510502241456,761.3611815225183,579.8024695868287,781.5898910822712
labeled-data,IMG_8026,img254.png,572.1395636678149,763.2829770408282,572.1395636678149,763.2829770408282,553.0142382658667,749.8244147209388,613.2235960127402,693.8651292856093,610.3902144717109,693.8651292856093,587.7231621434762,750.5327601061961,684.0581345384738,715.8238362285866,621.0153952505709,747.6993785651669,618.8903590947989,744.1576516388801,579.9313629056455,764.6996678113428
labeled-data,IMG_8026,img263.png,578.8334430537914,766.4776147283387,578.2953730015286,767.0156847806015,561.0771313291195,757.8684938921342,625.6455376006536,700.2949983000163,606.2750157191933,697.6046480387024,592.8232644126238,749.7974431081924,685.9093834540854,719.1274501292137,615.9602766599235,745.4928826900901,615.9602766599235,745.4928826900901,587.4425638899959,770.782175146441
labeled-data,IMG_8026,img287.png,544.7804263993754,775.3821973223555,537.4381540406504,776.0496766276941,529.4284023765866,759.362693994228,580.1568295823236,733.3310010860209,592.8389363837578,734.6659596966982,550.1202608420846,773.3797594063395,652.9120738642357,778.7195938490487,575.4844744449531,774.0472387116781,576.1519537502917,774.0472387116781,564.1373262541961,782.7244696810806
labeled-data,IMG_8026,img290.png,544.1105036430085,767.6954920200491,539.3700383724401,769.2756471102385,529.0990302862087,741.6229330319234,584.4044584428392,734.5122351260709,603.3663195251124,737.6725453064497,553.5914341841451,747.1534758475864,673.6832210385426,783.4970429219435,569.3929850860395,760.5847941141966,584.4044584428392,763.7451042945755,555.9616668194293,776.386345016091
labeled-data,IMG_8026,img303.png,559.7460548255198,716.2423048869541,559.7460548255198,716.2423048869541,540.1303364645473,693.3573001324863,608.2404696623681,705.3446835753027,628.4010690889231,709.7037320999633,584.2657027767352,727.1399261986054,684.5238188439273,758.1981469368117,600.6121347442122,746.2107634939952,613.6892803181938,739.1273096414218,565.739746546928,725.5052830018577
labeled-data,IMG_8026,img305.png,566.4934669029217,713.9290123230234,566.4934669029217,713.9290123230234,557.2985989212159,698.6042323535137,588.5611500590155,726.8018274974114,683.5747858699756,768.4852290144777,621.6626747931564,739.0616514730191,678.0578650809521,759.2903610327719,607.5638772212076,752.5474578461876,616.7587452029135,753.160449044968,563.4285109090197,720.0589243108273
labeled-data,IMG_8026,img321.png,604.1302836451391,698.4450589722303,598.572496776197,701.2239524067013,596.4883267003438,685.9400385171103,660.4028756931788,684.5505917998748,684.023469886183,693.5819954619059,634.0033880657033,708.8659093514968,707.644064079187,736.6548436962076,656.9292589000897,722.7603765238523,665.2659392035031,702.6133991239369,601.3513902106681,715.1184195790568
labeled-data,IMG_8026,img334.png,592.7125801674025,714.4875835253786,591.9497466755869,715.2504170171942,566.7762414456724,703.8079146399604,626.2772538072886,696.1795797218044,640.7710901517848,702.2822476563291,591.1869131837714,721.353084951719,670.5215963325929,757.9690925588674,615.5975849218703,741.94958923074,626.2772538072886,738.135421771662,595.7639141346649,728.9814198698748
labeled-data,IMG_8026,img365.png,487.5079758932386,770.8286943674152,486.901795707778,770.2225141819546,469.3225703294205,770.8286943674152,515.998444609887,694.449990999379,525.6973275772567,695.6623513703003,494.78213811876583,752.0371086181365,591.7709677924626,725.3651804578698,505.6933814570567,736.8826039816213,550.5507151811414,745.9753067635304,496.6006786751477,778.1028565929424
labeled-data,IMG_8026,img372.png,487.33261460656234,752.2162382684465,487.33261460656234,752.2162382684465,459.7616326880845,752.8428514938665,521.7963420046597,687.6750760501916,524.3027949063394,683.2887834722519,486.0793881557224,728.4049357024885,617.0415522684921,697.7008876569108,513.0237568487803,732.1646150550082,513.0237568487803,732.1646150550082,502.37133201664113,746.576719239667
labeled-data,IMG_8026,img388.png,514.5696780832711,730.1158622484177,514.0179860043688,730.6675543273201,490.84691869047015,729.0124780906131,546.016126580705,667.7746573324524,573.6007305258224,662.2577365434289,509.0527572942476,715.2201761180543,645.3207007831277,683.2220355417181,532.7755166870486,714.1167919602497,544.9127424229002,713.0134078024449,517.8798305566852,736.7361671952459
labeled-data,IMG_8026,img420.png,499.1549944406937,800.9715830255759,499.1549944406937,800.9715830255759,488.70690000814795,788.5142396636945,530.9011275241979,730.647870498826,561.8435610359678,721.0034756380146,502.7716425134979,784.495741805023,599.6174409074792,726.6293726401545,515.2289858753793,780.0753941604845,542.1529215284779,772.8420980148759,507.9956897297708,810.6159778863873
labeled-data,IMG_8026,img439.png,538.6463801264864,821.2382980396529,538.6463801264864,821.2382980396529,509.1410704251905,809.332646756674,587.8218962953131,733.2400059480685,550.034394397162,741.5221981449235,546.9285723233414,785.5213441907158,660.8087150300977,734.7929169849789,579.5397040984581,790.1800773014468,580.0573411107614,790.1800773014468,549.5167573848586,819.1677499904392
labeled-data,IMG_8026,img538.png,607.5969940707217,796.0818203430379,607.5969940707217,796.0818203430379,592.7830401001958,782.452982690154,630.7067622647423,721.4194923315868,645.5207162352683,717.8641433786605,617.6704827706794,770.6018195137332,694.1104852585936,748.6771676373546,622.4109480412478,757.5655400196703,668.6304844292889,763.4911216078807,611.152343023648,799.6371692959641
labeled-data,IMG_8026,img559.png,635.5752286113827,770.5081680805863,626.2781954298802,776.0863879894878,600.246502521673,765.5497503837848,648.5910750654862,689.3140782954641,682.6801967309955,702.3299247495677,638.6742396718835,750.6744972933808,694.4564387608987,724.0230021730736,668.4247458526916,748.8150906570803,668.4247458526916,748.8150906570803,643.6326573686849,780.425003474189
labeled-data,IMG_8026,img575.png,618.6631062298777,771.0348637406048,618.6631062298777,771.0348637406048,592.2704296157222,758.2642137660134,637.3933928592785,694.4109638930565,651.8667961638153,695.2623405580292,622.9199895547415,754.0073304411496,704.6521493921264,715.6953805173755,647.6099128389515,742.9394337965037,664.6374461384066,741.2366804665583,627.1768728796053,770.183487075632
labeled-data,IMG_8026,img594.png,581.6335509214855,773.2387033204868,571.6758494479641,777.9246804844969,558.2036651014353,750.980311791439,616.7783796515611,700.6060572783308,624.9788396885787,697.6773215508244,598.620218141022,761.5237604104617,689.9967728392184,724.0359430983812,594.5199881225133,746.294334627429,620.2928625245686,748.637323209434,592.7627466860095,782.610657648507
labeled-data,IMG_8026,img643.png,502.64930820050813,748.6386173019648,494.31262789709484,752.1122340950536,485.97594759368155,740.9966603571693,530.438242545219,674.3032179298632,544.3327097175744,672.2190478540099,510.2912651453036,727.7969165434316,587.4055579518763,686.1135150263653,532.5224126210724,722.9338530331072,559.6166236071654,718.0707895227828,504.73347827636144,754.8911275295247
labeled-data,IMG_8026,img747.png,493.1111702557454,730.8096320651707,485.16952872487946,734.4194691246553,485.89149613677637,713.4824141796452,532.8193779100749,665.8325649944497,547.9806935599097,665.1105975825528,504.66264884609575,708.4286422963669,594.9085753332082,695.4332288822227,533.5413453219718,711.3165119439544,533.5413453219718,711.3165119439544,498.16494213902365,732.2535668889645
labeled-data,IMG_8026,img758.png,513.83647420215,726.7605527566936,493.67587477559505,732.8087325846601,490.6517848616118,720.7123729287272,548.1094932272935,658.7185296920707,567.7660776681845,659.7265596633983,525.932833858083,715.1682080864246,612.6234113922692,674.8470092333146,538.5332084996799,712.6481331581051,554.1576730552599,708.1119982871303,522.4047289584358,730.7926726420046
labeled-data,IMG_8026,img780.png,506.3818303401685,764.638777352264,504.61096687702513,769.5086518759082,481.58974185616177,760.6543345601915,532.9447822873186,688.4916484371004,551.5388486503236,691.5906594976013,524.5331808373877,744.7165633919014,606.878331873553,705.3148513369622,554.6378597108245,736.7476778077564,555.5232914423962,736.3049619419705,509.03812553488353,767.295072546979
labeled-data,IMG_8026,img844.png,367.73949098411276,851.8941241109263,333.2757635860154,859.4134828159657,326.383018106396,848.7610579838266,374.0056232383122,775.4473106096923,407.84273741098957,767.301338679233,385.2846612958714,835.6021802500077,460.47824834626545,796.1255470485507,412.22902998892926,824.9497554178685,418.4951622431287,819.3102363890889,379.01852904167185,864.4263886193254
labeled-data,IMG_8026,img853.png,332.50860850624844,856.0623961524999,329.34829832586956,869.4937144191101,307.2261270632174,860.0127838779736,360.9514001296584,777.8447191881226,373.5926408511739,775.4744865528385,343.5696941375745,840.2608452506055,447.0698525449829,794.4363476351118,360.9514001296584,833.150147344753,372.0124857609845,837.8906126153214,338.0391513219115,864.7532491485418
labeled-data,IMG_8027,img008.png,329.9666872527059,839.7383043087118,321.07831487039033,845.0713277381012,297.37598851754865,842.7010951028171,378.5564562760312,718.8564399092196,329.37412909388485,725.9671378150721,327.0038964586007,814.8508616382281,363.74250230550524,779.2973721089658,386.8522704995258,788.7783026501024,327.5964546174217,788.7783026501024,350.1136646526213,840.3308624675329
labeled-data,IMG_8027,img027.png,358.6770291013434,849.0035300580109,334.6069080292336,852.1093521318317,317.52488662322014,845.8977079841903,392.06461639491516,729.4293802159168,351.688929435247,739.5233019558339,361.78285117516407,820.2746758751703,397.49980502410125,776.0167113232262,354.7947515090676,793.0987327292397,422.34638161466626,796.2045548030603,371.10031739662594,850.5564410949213
labeled-data,IMG_8027,img030.png,358.9047927922637,852.7396433044443,338.2129343267658,860.3407341693211,317.9433586870943,850.2059463494853,395.22111581334167,746.3243711961692,359.74935844391666,747.1689368478221,362.7053382247021,829.5140878839874,392.6874188583828,786.4412396496856,426.8923277503283,799.9542900761332,346.236308017469,805.0216839860511,375.3738229994967,856.5401887368827
labeled-data,IMG_8027,img045.png,375.04289629532843,878.2157618561569,353.6222594046138,882.2683147814272,356.5169400655211,863.1634224194385,398.2003415825875,764.7442799485875,364.04310978388037,768.2178967416763,372.14821563442104,857.9529972298051,398.2003415825875,797.1647033507502,408.0422558296725,823.2168292989165,345.51715355407316,831.3219351494572,369.83247110569516,883.4261870457901
labeled-data,IMG_8027,img067.png,343.9078098663018,877.263854634584,321.77201657701005,875.9357070372265,320.8865848454384,859.1125041373648,363.83002382666433,757.7305708724086,327.5273228322259,766.1421723223395,330.1836180269409,854.2426296137206,350.1058319873035,810.413758900923,377.9969315318111,829.8932569954998,314.24584685865085,829.007825263928,331.9544814900843,880.3628656950849
labeled-data,IMG_8027,img071.png,337.75804207191754,871.7142409816256,315.5881937160268,878.6819076077627,316.22161795476654,854.6117865356529,364.99528433772605,753.8973325760353,325.08955729712284,760.2315749634326,331.4237996845202,854.6117865356529,358.02761771158896,800.1373020040357,372.59637520260276,815.3394837337894,310.52079980610904,822.3071503599265,326.3564057746023,881.2156045627216
labeled-data,IMG_8027,img135.png,413.19710825887654,781.48166408062,387.24033649718706,775.167854733182,371.1050459426233,754.8233579469929,426.52626132569003,661.5192864792983,390.0464739849373,665.7284927109237,389.3449396129997,749.2110829714925,399.867955192063,694.4914019603634,367.5973740829356,715.53743311849,450.37842997156685,718.3435706062402,391.4495427288124,784.9893359403078
labeled-data,IMG_8027,img182.png,411.4660773043804,631.8276274535731,393.1853175540854,631.4121556410664,396.9245638666457,609.8076213907177,445.11929411742364,628.5038529535195,421.43740080454137,630.9966838285598,418.94456992950114,680.0223577043511,457.5834484926248,688.3317939544852,475.8642082429199,676.2831113917907,421.02192899203465,688.747265766992,403.9875846792597,647.2000845163213
labeled-data,IMG_8027,img210.png,364.38038946072254,758.9410922697335,349.99552932934273,772.0182378437152,333.64909736186576,753.7102340401409,405.57339801876446,664.1317868583671,375.4959631986069,663.4779295796681,382.6883932642967,748.4793758105483,406.88111257616265,715.1326545968953,437.6124046750193,719.7096555477888,357.18795939503264,730.171372006974,381.3806787068986,773.3259524011133
labeled-data,IMG_8027,img271.png,323.44133123706206,855.7407801035399,283.65139142289513,877.365747393848,284.51639011450754,840.1708036545181,370.1512605841276,733.7759645862022,331.226319461573,738.100958044264,324.30632992867436,809.8958494480868,402.1562121737835,783.945888699717,285.38138880611984,810.7608481396991,390.04623049121096,809.8958494480868,340.7413050693085,874.7707513190111
labeled-data,IMG_8027,img277.png,296.17187798651105,868.1797337294578,285.27425667485977,872.266341721327,268.9278247073828,851.1522004300026,360.87650452444075,744.2192913094241,330.9080459173996,744.9003926414023,317.2860192778355,823.9081471508744,392.8882671274165,780.317661904269,349.97888321278936,816.416032499114,326.8214379255304,838.8923764543948,312.518309953988,866.8175310655014
labeled-data,IMG_8027,img297.png,335.53189301790655,876.3684788235657,308.3559498719761,885.4271265388759,289.3327896698247,866.4039663367246,379.01340205139536,739.5828983223823,348.21399981934076,756.7943289814716,322.84978621647235,829.2635107039529,435.17701788631825,793.9347846142432,367.23716002149206,831.9811050185459,349.11986459087177,841.0397527338561,321.94392144494134,891.768179939593
labeled-data,IMG_8027,img313.png,326.1521009163087,886.1705486427297,317.54298008010414,891.0131791130948,290.639477466965,867.8761668657951,382.1113863516382,741.9677746363036,340.1419222751411,750.5768954725081,339.06578217061553,857.1147658205393,428.3854108462376,791.4702194444798,389.6443670833172,827.5209129460862,320.2333303414181,835.591963730028,351.9794634249223,883.4801983814158
labeled-data,IMG_8027,img322.png,306.0599998507108,881.7617116107018,306.77515624928793,891.7739011907814,273.1628055161634,875.3253040235077,367.56345012834294,739.4455882938553,344.67844537387515,752.3184034682434,321.07828422083026,848.8645172761544,433.35783879743775,791.6520053899849,376.86048330984545,818.8279485359154,349.684540163915,843.8584224861145,333.23594299664126,883.192024407856
labeled-data,IMG_8027,img329.png,292.1962775924809,889.6712732688314,276.2176403442722,907.7340805928935,251.20759943403237,878.5556995309471,358.889720019787,750.0318781866594,317.2063185027207,745.8635380349527,305.3960214062186,857.0192754137961,416.5517587850621,784.0733227589301,347.0794229232849,824.3672775587609,333.1849557509295,833.3986812207919,310.259084916543,898.0079535722447
labeled-data,IMG_8027,img385.png,439.17625249656805,960.5919030029269,456.3740611290178,951.649042514053,486.6422043221293,942.7061820251791,393.0861253616028,805.8116253108794,432.98504138888615,807.8753623467733,442.615814223058,926.1962857380274,374.51249203855707,815.4423981450512,421.29053151882033,904.8710030337897,458.4377981649117,865.6599993518045,437.80042780597205,957.1523412764369
labeled-data,IMG_8027,img390.png,432.27360891184156,957.2775277012547,446.168076084197,952.646038643803,448.0206717071777,950.7934430208222,410.04246143607287,817.4065581662101,434.1262045348223,822.0380472236618,435.0525023463127,926.7096999220728,350.7594015006897,834.0799187730365,388.73761177179455,880.3948093475547,458.20994763357174,868.3529377981799,427.64211985438976,960.0564211357258
labeled-data,IMG_8027,img402.png,371.3658226151042,937.8990369342102,402.62837375290394,941.5769841268925,395.2724793675393,939.7380105305514,379.6412037986395,781.5862812452117,399.8699133583922,789.8616624287469,398.03093976205105,910.3144329890928,337.3448110827928,801.8149908049644,376.8827434041277,872.615474264099,409.06478134009797,846.8698439153228,378.72171700046886,950.7718521085983
